,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-19 13:00:00,0.09965896606445312,0.4138946533203125,0.010013580322265625,0.03910064697265625,0.06008148193359375,0.060558319091796875,0.04482269287109375,0.89263916015625,0.17070770263671875,0.30994415283203125,0.3542900085449219,0.05435943603515625,0.15211105346679688,0.8244514465332031
2025-01-19 14:00:00,0.125885009765625,0.5564689636230469,0.012874603271484375,0.057697296142578125,0.1506805419921875,0.0438690185546875,0.06818771362304688,1.3480186462402344,0.16498565673828125,0.3452301025390625,0.44727325439453125,0.07724761962890625,0.148773193359375,0.8997917175292969
2025-01-19 15:00:00,0.431060791015625,0.4792213439941406,0.0438690185546875,0.03147125244140625,0.24557113647460938,0.1010894775390625,0.1659393310546875,1.2049674987792969,0.16164779663085938,0.34427642822265625,0.244140625,0.10347366333007812,0.28133392333984375,0.6747245788574219
2025-01-19 16:00:00,0.6227493286132812,0.7672309875488281,0.02288818359375,0.042438507080078125,0.37860870361328125,0.14209747314453125,0.3814697265625,1.5025138854980469,0.16880035400390625,0.23603439331054688,0.043392181396484375,0.14638900756835938,0.2942085266113281,0.5125999450683594
2025-01-19 17:00:00,0.6656646728515625,0.7801055908203125,0.03337860107421875,0.04863739013671875,0.22029876708984375,0.0934600830078125,0.25081634521484375,1.8548965454101562,0.2880096435546875,0.23937225341796875,0.041961669921875,0.156402587890625,0.438690185546875,0.67901611328125
2025-01-19 18:00:00,0.9927749633789062,0.8945465087890625,0.03337860107421875,0.05626678466796875,0.087738037109375,0.13256072998046875,0.22411346435546875,1.9750595092773438,0.354766845703125,0.03719329833984375,0.0591278076171875,0.133514404296875,0.5884170532226562,0.255584716796875
2025-01-19 19:00:00,1.0743141174316406,0.545501708984375,0.060558319091796875,0.023365020751953125,0.10347366333007812,0.4858970642089844,0.4334449768066406,4.071235656738281,0.2307891845703125,0.03337860107421875,0.15211105346679688,0.19979476928710938,0.7867813110351562,0.2460479736328125
2025-01-19 20:00:00,0.8368492126464844,0.5283355712890625,0.01239776611328125,0.007152557373046875,0.06389617919921875,0.07486343383789062,0.152587890625,2.8448104858398438,0.08678436279296875,0.025272369384765625,0.27751922607421875,0.1468658447265625,0.5373954772949219,0.18739700317382812
2025-01-19 21:00:00,0.415802001953125,0.6208419799804688,0.0019073486328125,0.0095367431640625,0.05054473876953125,0.0782012939453125,0.16880035400390625,2.0532608032226562,0.01430511474609375,0.0171661376953125,0.2803802490234375,0.1544952392578125,0.39768218994140625,0.152587890625
2025-01-19 22:00:00,0.2675056457519531,0.5540847778320312,0.003337860107421875,0.00858306884765625,0.0629425048828125,0.09107589721679688,0.11491775512695312,2.288818359375,0.0324249267578125,0.01430511474609375,0.29468536376953125,0.22983551025390625,0.2999305725097656,0.09059906005859375
2025-01-19 23:00:00,0.14209747314453125,0.2989768981933594,0.000476837158203125,0.006198883056640625,0.060558319091796875,0.08106231689453125,0.1468658447265625,3.142833709716797,0.015735626220703125,0.029087066650390625,0.3466606140136719,0.07867813110351562,0.24843215942382812,0.08630752563476562
2025-01-20 00:00:00,0.19693374633789062,0.30803680419921875,0.001430511474609375,0.004291534423828125,0.0400543212890625,0.06532669067382812,0.038623809814453125,4.776477813720703,0.00762939453125,0.0476837158203125,0.3333091735839844,0.07009506225585938,0.3561973571777344,0.08487701416015625
2025-01-20 01:00:00,0.286102294921875,0.36144256591796875,0.001430511474609375,0.003337860107421875,0.024318695068359375,0.04482269287109375,0.03814697265625,4.094123840332031,0.00286102294921875,0.049114227294921875,0.3638267517089844,0.0762939453125,0.583648681640625,0.17595291137695312
2025-01-20 02:00:00,0.4811286926269531,0.2903938293457031,0.003814697265625,0.00762939453125,0.01621246337890625,0.030994415283203125,0.051975250244140625,5.511283874511719,0.005245208740234375,0.0457763671875,0.4000663757324219,0.06771087646484375,0.7276535034179688,0.4515647888183594
2025-01-20 03:00:00,0.3361701965332031,0.240325927734375,0.003337860107421875,0.014781951904296875,0.007152557373046875,0.041484832763671875,0.06771087646484375,6.8607330322265625,0.00667572021484375,0.05245208740234375,0.6084442138671875,0.042438507080078125,0.9326934814453125,0.2627372741699219
2025-01-20 04:00:00,0.29659271240234375,0.11777877807617188,0.003814697265625,0.0133514404296875,0.0057220458984375,0.06437301635742188,0.06532669067382812,10.306358337402344,0.0019073486328125,0.072479248046875,0.7653236389160156,0.036716461181640625,1.0023117065429688,0.14543533325195312
2025-01-20 05:00:00,0.12874603271484375,0.12111663818359375,0.003337860107421875,0.01239776611328125,0.00476837158203125,0.09059906005859375,0.11968612670898438,5.030632019042969,0.001430511474609375,0.09059906005859375,0.6785392761230469,0.0476837158203125,1.1992454528808594,0.091552734375
2025-01-20 06:00:00,0.1239776611328125,0.0972747802734375,0.005245208740234375,0.015735626220703125,0.003814697265625,0.1392364501953125,0.16164779663085938,3.3431053161621094,0.02002716064453125,0.13065338134765625,0.5865097045898438,0.058650970458984375,1.7442703247070312,0.0972747802734375
2025-01-20 07:00:00,0.8916854858398438,0.16307830810546875,0.030517578125,0.04100799560546875,0.002384185791015625,0.16260147094726562,0.39386749267578125,1.5168190002441406,0.408172607421875,0.026226043701171875,1.1920928955078125,0.156402587890625,0.8597373962402344,0.48065185546875
2025-01-20 08:00:00,0.8063316345214844,0.08106231689453125,0.045299530029296875,0.0591278076171875,0.001430511474609375,0.16641616821289062,0.4429817199707031,1.3370513916015625,0.5078315734863281,0.024318695068359375,0.8935928344726562,0.0782012939453125,0.7333755493164062,0.6132125854492188
2025-01-20 09:00:00,1.4920234680175781,0.18453598022460938,0.08630752563476562,0.08869171142578125,0.002384185791015625,0.24509429931640625,0.5278587341308594,1.7919540405273438,0.7643699645996094,0.064849853515625,1.2359619140625,0.15926361083984375,0.5779266357421875,0.4372596740722656
2025-01-20 10:00:00,1.5664100646972656,0.2961158752441406,0.09918212890625,0.1392364501953125,0.003337860107421875,0.6036758422851562,0.6256103515625,2.6102066040039062,0.34999847412109375,0.042438507080078125,1.7328262329101562,0.3643035888671875,0.5354881286621094,0.3986358642578125
2025-01-20 11:00:00,1.9669532775878906,0.8139610290527344,0.035762786865234375,0.2570152282714844,0.030040740966796875,1.2807846069335938,1.0089874267578125,3.620624542236328,0.3018379211425781,0.06103515625,2.2058486938476562,0.84686279296875,0.22125244140625,0.5626678466796875
2025-01-20 12:00:00,1.2354850769042969,1.6665458679199219,0.002384185791015625,0.4134178161621094,0.09775161743164062,1.9431114196777344,1.2812614440917969,4.333019256591797,0.3628730773925781,0.060558319091796875,2.6111602783203125,1.4047622680664062,0.469207763671875,1.1453628540039062
2025-01-20 13:00:00,1.1396408081054688,1.9650459289550781,0.009059906005859375,1.0318756103515625,0.09012222290039062,2.55584716796875,1.6789436340332031,3.2219886779785156,0.6885528564453125,0.09965896606445312,2.3169517517089844,2.0532608032226562,1.8372535705566406,1.0275840759277344
2025-01-20 14:00:00,0.926971435546875,1.9354820251464844,0.0171661376953125,1.9783973693847656,0.0743865966796875,2.377033233642578,1.8329620361328125,2.796173095703125,0.17213821411132812,0.18453598022460938,2.8820037841796875,2.12860107421875,1.4014244079589844,0.9007453918457031
2025-01-20 15:00:00,0.8683204650878906,1.0843276977539062,0.026226043701171875,2.4199485778808594,0.11014938354492188,1.621246337890625,2.086162567138672,2.220630645751953,0.2522468566894531,0.24700164794921875,3.3326148986816406,1.6884803771972656,1.5034675598144531,0.8611679077148438
2025-01-20 16:00:00,1.2359619140625,0.9508132934570312,0.02193450927734375,2.2115707397460938,0.09059906005859375,0.873565673828125,2.6464462280273438,2.1533966064453125,0.2231597900390625,0.17547607421875,2.6187896728515625,1.1072158813476562,0.701904296875,1.1987686157226562
2025-01-20 17:00:00,1.3246536254882812,1.6260147094726562,0.02193450927734375,2.8629302978515625,0.08678436279296875,0.6990432739257812,2.8047561645507812,2.3555755615234375,0.18215179443359375,0.17547607421875,1.598358154296875,1.1444091796875,0.576019287109375,0.8029937744140625
2025-01-20 18:00:00,0.9860992431640625,2.4900436401367188,0.01239776611328125,2.0751953125,0.09250640869140625,0.7810592651367188,2.8438568115234375,3.391265869140625,0.110626220703125,0.0667572021484375,0.461578369140625,1.6956329345703125,0.7905960083007812,0.3509521484375
2025-01-20 19:00:00,1.6112327575683594,3.47137451171875,0.009059906005859375,2.5177001953125,0.4715919494628906,3.3516883850097656,2.8162002563476562,3.4804344177246094,0.026226043701171875,0.18262863159179688,0.14162063598632812,5.11932373046875,0.19168853759765625,0.06771087646484375
2025-01-20 20:00:00,1.8582344055175781,3.6306381225585938,0.0,1.6918182373046875,0.2532005310058594,2.4008750915527344,2.5539398193359375,5.908966064453125,0.019550323486328125,0.17404556274414062,0.10585784912109375,4.752159118652344,0.22029876708984375,0.051975250244140625
2025-01-20 21:00:00,1.2927055358886719,2.700328826904297,0.00095367431640625,1.2364387512207031,0.0629425048828125,0.9684562683105469,2.4824142456054688,7.2479248046875,0.02288818359375,0.09965896606445312,0.059604644775390625,2.9540061950683594,0.059604644775390625,0.05245208740234375
2025-01-20 22:00:00,1.5177726745605469,2.0427703857421875,0.0,0.9036064147949219,0.02574920654296875,0.5826950073242188,2.037525177001953,11.620044708251953,0.014781951904296875,0.06628036499023438,0.035762786865234375,1.9774436950683594,0.15115737915039062,0.02574920654296875
2025-01-20 23:00:00,0.4191398620605469,1.8014907836914062,0.0,0.8864402770996094,0.0247955322265625,0.36907196044921875,2.3069381713867188,11.688709259033203,0.010013580322265625,0.04482269287109375,0.0171661376953125,1.4791488647460938,0.23031234741210938,0.02956390380859375
