,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-07 07:00:00,11.618936538696289,10.520303726196289,8.338663101196289,10.228311538696289,7.424600124359131,11.793741226196289,8.293741226196289,27.27616310119629,13.107217788696289,13.782999038696289,18.65409278869629,10.838663101196289,14.760538101196289,11.164834976196289
2025-01-07 08:00:00,11.773176193237305,10.046613693237305,7.859113693237305,9.979230880737305,6.717512130737305,11.592512130737305,9.277082443237305,27.811262130737305,14.754621505737305,13.728254318237305,18.316144943237305,10.302473068237305,15.030988693237305,11.480207443237305
2025-01-07 09:00:00,11.81379222869873,9.64680004119873,7.3821516036987305,10.15265941619873,7.5354719161987305,12.11066722869873,10.12336254119873,27.745431900024414,15.13117504119873,12.84015941619873,17.171213150024414,9.75715160369873,15.41633129119873,11.92219066619873
2025-01-07 10:00:00,11.724505424499512,9.871966361999512,7.853411674499512,11.085833549499512,9.252825736999512,12.781146049499512,11.243060111999512,27.669818878173828,15.225481986999512,12.419817924499512,15.361224174499512,10.142474174499512,15.683489799499512,13.389544486999512
2025-01-07 11:00:00,11.673641204833984,10.483211517333984,10.587703704833984,12.212703704833984,10.733211517333984,13.398250579833984,12.828914642333984,26.857234954833984,15.165828704833984,13.182430267333984,14.787899017333984,10.571102142333984,16.039852142333984,13.810359954833984
2025-01-07 12:00:00,12.039172172546387,10.700304985046387,11.749133110046387,12.991320610046387,12.208117485046387,13.726672172546387,13.965929985046387,26.627063751220703,14.604601860046387,13.112414360046387,13.039172172546387,11.900500297546387,16.298938751220703,13.760851860046387
2025-01-07 13:00:00,12.263254165649414,12.444894790649414,11.820871353149414,14.252511978149414,12.254465103149414,14.032785415649414,14.775949478149414,26.242746353149414,14.147043228149414,12.915597915649414,12.232980728149414,13.244699478149414,16.377511978149414,13.220285415649414
2025-01-07 14:00:00,13.016998291015625,13.158599853515625,11.904693603515625,14.650787353515625,12.541412353515625,14.220123291015625,15.372467041015625,25.591217041015625,13.914459228515625,11.866607666015625,11.975006103515625,14.272857666015625,16.074615478515625,13.381256103515625
2025-01-07 15:00:00,12.190210342407227,14.439233779907227,10.951929092407227,14.453882217407227,12.670679092407227,13.934350967407227,14.928491592407227,24.963647842407227,13.741968154907227,11.236108779907227,10.918725967407227,14.291772842407227,16.323999404907227,12.484155654907227
2025-01-07 16:00:00,11.636899948120117,13.976743698120117,9.472837448120117,13.515806198120117,12.273618698120117,13.768735885620117,14.131040573120117,23.869321823120117,13.191587448120117,11.137876510620117,9.792173385620117,13.733579635620117,16.226743698120117,10.450376510620117
2025-01-07 17:00:00,12.381343841552734,12.963375091552734,8.304195404052734,12.946773529052734,10.787593841552734,13.731929779052734,13.307125091552734,23.945796966552734,12.876461029052734,10.646968841552734,8.624507904052734,13.516109466552734,15.862789154052734,9.074703216552734
2025-01-07 18:00:00,13.134821891784668,12.806696891784668,8.095759391784668,11.877009391784668,10.378962516784668,13.445368766784668,12.487360954284668,23.752010345458984,12.344782829284668,9.762751579284668,7.496150016784668,13.125056266784668,15.530329704284668,8.032282829284668
2025-01-07 19:00:00,12.295595169067383,11.816102981567383,7.145204544067383,11.188173294067383,9.767274856567383,13.243837356567383,11.257509231567383,26.089540481567383,10.869813919067383,10.652040481567383,7.978212356567383,12.256532669067383,15.722352981567383,7.255556106567383
2025-01-07 20:00:00,12.458464622497559,12.078581809997559,7.630340099334717,11.347136497497559,9.758269309997559,13.267058372497559,11.153777122497559,26.926239013671875,10.754363059997559,10.075652122497559,7.778777599334717,12.255339622497559,15.102019309997559,7.732879161834717
2025-01-07 21:00:00,12.88714599609375,12.13226318359375,7.732848644256592,11.33538818359375,9.57073974609375,13.59124755859375,10.95843505859375,26.72991943359375,10.67132568359375,9.76312255859375,7.272887706756592,12.10101318359375,15.19183349609375,7.772887706756592
2025-01-07 22:00:00,13.337547302246094,11.714500427246094,7.560203552246094,10.865867614746094,9.496726989746094,14.001609802246094,11.158836364746094,26.399070739746094,10.525047302246094,8.724266052246094,6.863914489746094,11.486961364746094,15.141258239746094,7.477195739746094
2025-01-07 23:00:00,13.483089447021484,11.524105072021484,7.310238361358643,10.921566009521484,9.380550384521484,14.281917572021484,11.683284759521484,25.335628509521484,10.384456634521484,7.365902423858643,6.915707111358643,11.424495697021484,15.090511322021484,7.220394611358643
2025-01-08 00:00:00,13.449942588806152,11.406973838806152,7.111075401306152,10.822012901306152,9.235098838806152,14.460684776306152,11.802481651306152,24.03197479248047,10.345450401306152,6.139395713806152,6.646231651306152,11.576895713806152,15.173575401306152,6.993887901306152
2025-01-08 01:00:00,13.232114791870117,11.124692916870117,6.280942916870117,10.508481979370117,8.770200729370117,14.496763229370117,11.614927291870117,22.820005416870117,9.686216354370117,5.691099166870117,6.157896041870117,11.570005416870117,15.158872604370117,6.233091354370117
2025-01-08 02:00:00,13.052712440490723,10.951149940490723,5.848610877990723,10.372048377990723,8.553689002990723,14.456032752990723,11.308571815490723,21.655250549316406,8.894509315490723,5.548806190490723,5.710915565490723,11.578103065490723,15.074196815490723,6.006814002990723
2025-01-08 03:00:00,12.945941925048828,10.855121612548828,5.570941925048828,9.563129425048828,7.898090362548828,14.215473175048828,10.296527862548828,20.575824737548828,8.452777862548828,4.929340362548828,5.180316925048828,11.471332550048828,14.895160675048828,5.289691925048828
2025-01-08 04:00:00,12.430463790893555,10.455854415893555,5.022261142730713,8.350385665893555,7.193159580230713,13.880659103393555,8.811323165893555,19.869916915893555,7.569136142730713,4.460737705230713,6.393354892730713,11.031049728393555,14.151166915893555,4.730268955230713
2025-01-08 05:00:00,12.161214828491211,10.034261703491211,4.682699203491211,7.492269515991211,6.565511703491211,13.061605453491211,7.912191390991211,18.71687889099121,7.190511703491211,3.92976975440979,8.231527328491211,10.650472640991211,13.069417953491211,4.495199203491211
2025-01-08 06:00:00,11.719505310058594,9.471458435058594,4.445091247558594,5.950950622558594,5.682395935058594,11.871849060058594,6.771263122558594,17.713645935058594,6.626731872558594,4.607200622558594,9.562278747558594,10.177513122558594,12.219505310058594,4.215599060058594
2025-01-08 07:00:00,10.84367847442627,8.86711597442627,3.7831320762634277,5.196218013763428,4.445241451263428,11.93840503692627,7.321218013763428,17.067312240600586,5.762624263763428,5.442311763763428,12.04875659942627,9.83781909942627,12.98039722442627,3.8710227012634277
2025-01-08 08:00:00,10.6132173538208,8.0380220413208,2.58001446723938,4.040951728820801,3.53606915473938,11.2304048538208,6.221615791320801,16.465757369995117,3.81341290473938,6.378842353820801,13.1669282913208,9.1112642288208,12.5819673538208,4.882748603820801
