date,United_Kingdom_solar_cf,United_Kingdom_wind_cf,United_Kingdom_demand,United_Kingdom_wd_demand,UK_wind_speed,UK_temp,United_Kingdom_wind_gen,United_Kingdom_solar_gen,demand_net_wind,wd_demand_net_wind,demand_net_renewables,wd_demand_net_renewables,demandESO,demandESO_net_wind,demandESO_net_renewables
1984-11-01,0.010623128125,0.7302968434030208,37.20406645436399,37.20406645436399,11.210860345791666,12.7198577,21.632853095284283,0.1636248555709375,15.571213359079707,15.571213359079707,15.40758850350877,15.40758850350877,,,
1984-11-02,0.0271305501666666,0.3237519348756361,38.67656122126134,39.57630372559086,6.927798184416666,9.546757504,9.590179814886092,0.41788372505211563,29.086381406375246,29.98612391070477,28.66849768132313,29.568240185652655,,,
1984-11-03,0.0690440997916666,0.7135454351660905,37.760681822461216,41.60459350531325,12.057697468666667,6.83372084,21.136642880489934,1.0634655558611033,16.624038941971282,20.467950624823313,15.560573386110178,19.40448506896221,,,
1984-11-04,0.12528175525,0.6151211887252522,37.52140342707014,42.2122193607494,10.556284887541667,6.020961617,18.22111985241942,1.9296772915891747,19.30028357465072,23.99109950832998,17.370606283061544,22.061422216740805,,,
1984-11-05,0.1968702785416666,0.1591576979391305,43.1923313654256,44.00060141009369,5.30852874625,3.628825091,4.7145693283529235,3.0323338392937282,38.47776203707268,39.286032081740764,35.44542819777895,36.25369824244704,,,
1984-11-06,0.1505326402916666,0.2900841968845836,43.642299516091086,43.642299516091086,6.622357108416666,4.108089042,8.592874080115134,2.318609098620453,35.04942543597595,35.04942543597595,32.7308163373555,32.7308163373555,,,
1984-11-07,0.149876713125,0.2218982665372552,41.28038561833018,41.28038561833018,6.209081146583333,7.267380711,6.573070451366573,2.3085060492504375,34.7073151669636,34.7073151669636,32.39880911771317,32.39880911771317,,,
1984-11-08,0.1537762387916666,0.6500021530633276,39.13997613819396,39.13997613819396,10.356133063291667,10.13038848,19.254363778041892,2.368569273236403,19.885612360152066,19.885612360152066,17.517043086915663,17.517043086915663,,,
1984-11-09,0.0869466962083333,0.3936976468920567,38.41456622416822,39.31430872849774,7.737184890875,9.897201528,11.662111696236504,1.3392138776880953,26.752454527931715,27.65219703226124,25.41324065024362,26.312983154573143,,,
1984-11-10,0.0632430872916666,0.3339664902848726,35.84529487743392,39.68920656028596,7.309687094,9.39573888,9.892755375218496,0.974114300627353,25.952539502215426,29.796451185067465,24.978425201588074,28.822336884440112,,,
1984-11-11,0.0161060644166666,0.6081625842890365,34.8159019303891,39.50671786406837,10.25151115475,9.639835423,18.01499207180984,0.24807687839059064,16.800909858579264,21.49172579225853,16.552832980188672,21.24364891386794,,,
1984-11-12,0.0145320725833333,0.4918126137464493,38.90077765805885,39.70904770272693,8.826541969416667,9.369199405,14.568473244397321,0.2238331543793078,24.33230441366153,25.140574458329606,24.10847125928222,24.916741303950296,,,
1984-11-13,0.0340098092916666,0.3543152353488766,41.19544743436171,41.19544743436171,7.495154480625,7.380993869,10.495525901504422,0.5238428895767532,30.69992153285729,30.69992153285729,30.176078643280533,30.176078643280533,,,
1984-11-14,0.0184940680416666,0.4701890526585242,41.112989571219366,41.112989571219366,8.529237364958332,7.491289354,13.927940117850802,0.2848585818253781,27.185049453368563,27.185049453368563,26.900190871543185,26.900190871543185,,,
1984-11-15,0.0266454309166666,0.1864094900574314,43.2076635240601,43.2076635240601,4.896744381958333,4.689457343,5.521821914481233,0.4104115787801407,37.68584160957887,37.68584160957887,37.27543003079873,37.27543003079873,,,
1984-11-16,0.0236474431666666,0.3554029395924341,42.115654670210986,43.01539717454051,7.363277063916667,4.946632457,10.527745876607081,0.36423447286321564,31.587908793603905,32.487651297933425,31.22367432074069,32.123416825070215,,,
1984-11-17,0.01687115675,0.302193040371277,38.704270913120205,42.54818259597224,6.872675257916666,5.571577814,8.951562241877967,0.259861366073225,29.75270867124224,33.59662035409428,29.49284730516901,33.336758988021046,,,
1984-11-18,0.019115406375,0.2079419313373892,37.90386686242978,42.59468279610904,5.749121390625,5.509379233,6.1596558900761424,0.2944288697722125,31.74421097235364,36.435026906032896,31.449782102581423,36.140598036260684,,,
1984-11-19,0.0268764205833333,0.1306562613978239,42.08871344986852,42.896983494536606,4.950884996208333,5.105022377,3.8702997751263397,0.4139694433189078,38.21841367474218,39.026683719410265,37.804444231423275,38.61271427609136,,,
1984-11-20,0.02393267075,0.3434253909849689,42.63713065743735,42.63713065743735,7.274160214291666,5.452601052,10.172946931756748,0.36862774776102497,32.464183725680606,32.464183725680606,32.09555597791958,32.09555597791958,,,
1984-11-21,0.0239309942916666,0.6068751027395004,40.88966285123409,40.88966285123409,10.212637994916667,7.790010762,17.97685429334948,0.36860192577625317,22.912808557884613,22.912808557884613,22.54420663210836,22.54420663210836,,,
1984-11-22,0.0166635386249999,0.7730370478280616,40.15276292541444,40.15276292541444,12.368893209166666,8.775686742,22.89890343076284,0.256663486379286,17.253859494651604,17.253859494651604,16.99719600827232,16.99719600827232,,,
1984-11-23,0.0229584077916666,0.7131745256371175,39.53735033192291,40.43709283625243,12.376373409166668,8.395367579,21.125655798422695,0.35362146769270314,18.411694533500214,19.311437037829737,18.05807306580751,18.957815570137033,,,
1984-11-24,0.0272106628333333,0.8753635799399304,36.9947738053309,40.83868548818294,14.00592524625,7.858197989,25.93001996498062,0.4191176764229828,11.064753840350281,14.90866552320232,10.6456361639273,14.489547846779338,,,
1984-11-25,0.0289480370416666,0.5902928196443347,37.206333108893816,41.89714904257308,9.75056352425,6.442399093,17.48565390350448,0.44587793014167815,19.720679205389334,24.411495139068602,19.274801275247658,23.965617208926925,,,
1984-11-26,0.031385079,0.5195691878539549,42.07882740154069,42.88709744620878,9.030424860541666,5.118245937,15.390678482609852,0.4834149563133,26.688148918930843,27.496418963598927,26.20473396261754,27.013004007285623,,,
1984-11-27,0.012478844125,0.8994698003292348,40.12808958019601,40.12808958019601,15.948758328750001,8.808689763,26.644094425352595,0.1922078924041375,13.483995154843416,13.483995154843416,13.291787262439279,13.291787262439279,,,
1984-11-28,0.0264084257916666,0.8779064586264048,40.66472202118355,40.66472202118355,13.460991778333332,8.090891201,26.005345117431364,0.4067610599413031,14.659376903752186,14.659376903752186,14.252615843810883,14.252615843810883,,,
1984-11-29,0.0176367090833333,0.8491605714545859,39.82521895074471,39.82521895074471,12.584493953333334,9.213808958,25.153834447627744,0.2716529389978578,14.671384503116968,14.671384503116968,14.399731564119111,14.399731564119111,,,
1984-11-30,0.0218452395833333,0.866016741058146,38.4467967861896,39.346539290519125,13.594965196666665,9.854089988,25.6531479036244,0.3364756717302078,12.7936488825652,13.693391386894724,12.457173210834991,13.356915715164515,,,
1984-12-01,0.0274106792916667,0.3996590212308621,37.82500285205753,41.66891453490957,7.636775043375,6.747685149,11.838699526900598,0.42219846992575466,25.986303325156932,29.83021500800897,25.56410485523118,29.408016538083217,,,
1984-12-02,0.0376698230416666,0.2182411562076483,38.12358546436654,42.81440139804581,5.717928687250001,5.215484036,6.464739529182958,0.5802169833638781,31.658845935183585,36.34966186886285,31.078628951819706,35.76944488549897,,,
1984-12-03,0.0770481794583333,0.6258413194039839,40.75422228677923,41.56249233144732,10.448613492416667,6.890035292,18.53867156338481,1.1867499937428703,22.215550723394422,23.023820768062507,21.02880072965155,21.837070774319635,,,
1984-12-04,0.1492686909583333,0.3951564735220862,40.52735191525182,40.52735191525182,7.869818256958333,8.274637201,11.705325058671237,2.2991408662239206,28.822026856580585,28.822026856580585,26.522885990356663,26.522885990356663,,,
1984-12-05,0.2223538379166666,0.5319761560554588,40.34229386120716,40.34229386120716,8.8472428835,8.522170513,15.7581976946748,3.4248494592790406,24.584096166532362,24.584096166532362,21.15924670725332,21.15924670725332,,,
1984-12-06,0.0999056539166666,0.585588308312855,42.18829029444295,42.18829029444295,9.472775107666667,6.052969092,17.346296868843393,1.5388168155822406,24.841993425599558,24.841993425599558,23.303176610017317,23.303176610017317,,,
1984-12-07,0.1436743089583333,0.8279762207375972,39.43553499606609,40.33527750039561,12.911771020000002,8.531555584,24.526311610689106,2.2129722785925203,14.909223385376983,15.808965889706506,12.696251106784462,13.595993611113986,,,
1984-12-08,0.15436625075,0.5067682021318587,38.42541402193039,42.26932570478243,8.789816935625,5.944576277,15.011487683549918,2.377657050427025,23.413926338380477,27.257838021232516,21.036269287953452,24.88018097080549,,,
1984-12-09,0.063836975375,0.6051700310376945,37.75555610283324,42.44637203651251,9.770036620458333,5.707759431,17.926346659398586,0.9832617806085123,19.829209443434653,24.52002537711392,18.84594766282614,23.53676359650541,,,
1984-12-10,0.036694431625,0.5822639638427907,40.79501826380006,41.603288308468144,9.503569481666668,6.835466669,17.247823136951144,0.5651933219903875,23.547195126848916,24.355465171517,22.982001804858527,23.79027184952661,,,
1984-12-11,0.019217183,0.1279201691191102,43.44346682776009,43.44346682776009,5.035430860416667,4.374047279,3.789251249646282,0.2959965045941,39.654215578113806,39.654215578113806,39.358219073519706,39.358219073519706,,,
1984-12-12,0.0153334953333333,0.2461194939297016,43.517909681177805,43.517909681177805,6.309017669125001,4.274472656,7.290551649185621,0.2361772285707328,36.22735803199218,36.22735803199218,35.99118080342145,35.99118080342145,,,
1984-12-13,0.0117078317958333,0.4305940441091149,42.69128400605575,42.69128400605575,8.180434279,5.380165633,12.7550567746002,0.18033222080168157,29.936227231455554,29.936227231455554,29.755895010653873,29.755895010653873,,,
1984-12-14,0.011178209,0.4837670090614405,41.310631148612046,42.21037365294157,8.492006694708333,6.023430433,14.33014634241799,0.1721745997643,26.980484806194056,27.88022731052358,26.808310206429756,27.70805271075928,,,
1984-12-15,0.0208877177916666,0.3490254883887622,39.92663259054313,43.77054427339517,7.22838772925,3.936549092,10.338833017051913,0.32172725082970316,29.587799573491218,33.431711256343256,29.266072322661515,33.10998400551355,,,
1984-12-16,0.0143971030833333,0.3305380359752372,39.47202359599218,44.16283952967144,7.134615768458333,3.411815682,9.791197701658476,0.22175425966165782,29.6808258943337,34.37164182801296,29.459071634672043,34.1498875683513,,,
1984-12-17,0.0085616515833333,0.6803453153451775,42.88595070754586,43.69422075221394,11.161348367791668,4.038639293,20.153188931154848,0.13187255084260782,22.732761776391012,23.54103182105909,22.600889225548404,23.40915927021648,,,
1984-12-18,0.0214441978333333,0.6035705941152554,44.72588968087992,44.72588968087992,10.046535148624999,2.658680839,17.878968138882094,0.3302985459674828,26.846921541997823,26.846921541997823,26.51662299603034,26.51662299603034,,,
1984-12-19,0.019802669625,0.7666420527261869,41.32697874285689,41.32697874285689,11.398384631666666,7.205057833,22.709470885855108,0.3050145794329875,18.61750785700178,18.61750785700178,18.31249327756879,18.31249327756879,,,
1984-12-20,0.01423495425,0.6571951660553622,41.56767872567807,41.56767872567807,10.457135528291667,6.883097981,19.46743520889194,0.21925672982647498,22.100243516786133,22.100243516786133,21.880986786959657,21.880986786959657,,,
1984-12-21,0.0221503504166666,0.7646783182346462,42.505691701184446,43.40543420551397,11.83167340475,4.424919645,22.65130114274669,0.34117520236279064,19.854390558437757,20.75413306276728,19.513215356074966,20.41295786040449,,,
1984-12-22,0.0055487757083333,0.634546236969859,37.669096387813504,41.51300807066554,10.083105387166666,6.956225348,18.796528631521163,0.08546612760274531,18.87256775629234,22.71647943914438,18.787101628689594,22.631013311541633,,,
1984-12-23,0.0074181492916666,0.7921158007009271,34.27566709732123,38.96648303100049,11.832761911250001,10.36245254,23.464054248362864,0.11425952809475313,10.811612848958369,15.50242878263763,10.697353320863616,15.388169254542877,,,
1984-12-24,0.0185002680416666,0.6947417607679255,42.17750570076732,42.98577574543541,11.190116958083332,4.986254026,20.57964043746749,0.28495407856537813,21.59786526329983,22.406135307967922,21.312911184734453,22.121181229402545,,,
1984-12-25,0.0111283540416666,0.6041575550128833,43.84951085097292,43.84951085097292,10.025761182583333,3.830923544,17.896355094591627,0.17140669879757814,25.953155756381292,25.953155756381292,25.781749057583713,25.781749057583713,,,
1984-12-26,0.0250912800416666,0.1827407367264281,46.13406928737386,46.13406928737386,5.646842725750001,0.775102398,5.413146103310253,0.38647345909777814,40.72092318406361,40.72092318406361,40.33444972496583,40.33444972496583,,,
1984-12-27,0.0221672139166666,0.1488607211082638,46.58633726081312,46.58633726081312,4.952349475625,0.170149592,4.40955228066899,0.3414349457942406,42.17678498014413,42.17678498014413,41.83535003434989,41.83535003434989,,,
1984-12-28,0.0162809575,0.1776570961155962,44.31256464161666,45.21230714594618,5.495621072208333,2.008049736,5.262558501136191,0.25077070408525,39.05000614048047,39.949748644809986,38.79923543639522,39.69897794072474,,,
1984-12-29,0.0081039969166666,0.2480944489561555,40.16189323448775,44.00580491733979,6.078368463666667,3.621864889,7.349053766979239,0.12482343330834064,32.81283946750851,36.65675115036055,32.68801603420017,36.531927717052206,,,
1984-12-30,0.0060752324166666,0.2280965498704195,37.79884396814856,42.48965990182783,6.011150632375,5.649857662,6.7566760002615665,0.09357498234419064,31.042167967886993,35.732983901566264,30.948592985542803,35.63940891922207,,,
1984-12-31,0.019442589625,0.6986999902219465,41.61016854005356,42.41843858472164,11.201701345833333,5.745123164,20.6968911103545,0.2994683752169875,20.913277429699058,21.721547474367142,20.61380905448207,21.422079099150153,,,
1985-01-01,0.0254384448333333,0.6797736574466047,44.29250542038397,44.29250542038397,11.74877037775,3.238374826,20.136255280883322,0.3918207342343828,24.156250139500646,24.156250139500646,23.764429405266263,23.764429405266263,,,
1985-01-02,0.0315091949166666,0.3034722728627615,45.87307455820998,45.87307455820998,6.807484986374999,1.124208465,8.98945566674072,0.48532667654294065,36.883618891469254,36.883618891469254,36.398292214926315,36.398292214926315,,,
1985-01-03,0.0467851574875,0.2937348651551468,46.179598278388205,46.179598278388205,6.735165217791667,0.714202903,8.701014175625758,0.7206177452327163,37.47858410276245,37.47858410276245,36.75796635752973,36.75796635752973,,,
1985-01-04,0.0454262372708333,0.3447078314267646,44.89064285157804,45.79038535590757,7.306751025333334,1.23481339,10.21093538252362,0.6996867048114641,34.67970746905442,35.579449973383944,33.98002076424296,34.87976326857248,,,
1985-01-05,0.16731954575,0.2718860239390818,42.75610667653106,46.6000183593831,6.3030707242499995,0.151849779,8.053807801123481,2.5771727673235247,34.70229887540758,38.54621055825962,32.125126108084054,35.96903779093609,,,
1985-01-06,0.2534008215,0.6326775484503245,40.75758730696411,45.44840324064338,10.8629393865,1.692248036,18.741174340195514,3.9030568333180495,22.0164129667686,26.707228900447866,18.113356133450548,22.804172067129816,,,
1985-01-07,0.1692446749583333,0.2974307344965162,46.26686258951562,47.0751326341837,6.6635983273749995,-0.483662197,8.810493217255802,2.6068249549807203,37.456369372259815,38.2646394169279,34.8495444172791,35.65781446194718,,,
