,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2024-12-14 12:00:00,0.061511993408203125,0.017642974853515625,0.0,2.777099609375,0.18262863159179688,0.007152557373046875,1.9068717956542969,3.684520721435547,0.047206878662109375,0.9217262268066406,1.3213157653808594,0.01430511474609375,0.5035400390625,0.0286102294921875
2024-12-14 13:00:00,0.00762939453125,0.13113021850585938,0.0,1.8091201782226562,0.335693359375,0.015735626220703125,1.1758804321289062,10.936737060546875,0.00762939453125,1.4290809631347656,0.8006095886230469,0.0400543212890625,0.44918060302734375,0.03337860107421875
2024-12-14 14:00:00,0.0057220458984375,0.1010894775390625,0.003814697265625,0.606536865234375,0.2498626708984375,0.091552734375,1.3370513916015625,15.184402465820312,0.0,0.7476806640625,0.8563995361328125,0.02956390380859375,0.5588531494140625,0.03147125244140625
2024-12-14 15:00:00,0.00286102294921875,0.11348724365234375,0.003814697265625,0.34046173095703125,0.2994537353515625,0.26988983154296875,1.8177032470703125,10.567665100097656,0.0,0.19931793212890625,0.431060791015625,0.08392333984375,0.8211135864257812,0.0095367431640625
2024-12-14 16:00:00,0.0,0.12683868408203125,0.0,0.32520294189453125,0.17070770263671875,0.30517578125,1.3561248779296875,10.491371154785156,0.0,0.0247955322265625,0.17642974853515625,0.07534027099609375,0.5941390991210938,0.0
2024-12-14 17:00:00,0.02193450927734375,0.12493133544921875,0.0,0.6303787231445312,0.09250640869140625,0.2498626708984375,1.033782958984375,14.194488525390625,0.0,0.29468536376953125,0.13446807861328125,0.09059906005859375,0.40149688720703125,0.003814697265625
2024-12-14 18:00:00,0.057697296142578125,0.11873245239257812,0.0019073486328125,1.0485649108886719,0.050067901611328125,0.08678436279296875,0.6413459777832031,13.003826141357422,0.0,0.7939338684082031,0.13446807861328125,0.0705718994140625,0.5707740783691406,0.007152557373046875
2024-12-14 19:00:00,0.033855438232421875,0.053882598876953125,0.0,1.7523765563964844,0.059604644775390625,0.0247955322265625,0.7128715515136719,22.664546966552734,0.0,1.0962486267089844,0.09250640869140625,0.03337860107421875,0.40721893310546875,0.000476837158203125
2024-12-14 20:00:00,0.03337860107421875,0.045299530029296875,0.0,2.323150634765625,0.141143798828125,0.016689300537109375,1.0004043579101562,19.39105987548828,0.0,1.9903182983398438,0.21266937255859375,0.030994415283203125,0.43773651123046875,0.004291534423828125
2024-12-14 21:00:00,0.0629425048828125,0.06866455078125,0.00095367431640625,1.667022705078125,0.1697540283203125,0.0095367431640625,0.90789794921875,20.010948181152344,0.0,3.6134719848632812,0.5178451538085938,0.01430511474609375,0.804901123046875,0.0457763671875
2024-12-14 22:00:00,0.0762939453125,0.06771087646484375,0.0019073486328125,1.216888427734375,0.08296966552734375,0.091552734375,1.42669677734375,20.36285400390625,0.00286102294921875,4.204750061035156,0.8440017700195312,0.00667572021484375,5.771636962890625,0.07915496826171875
2024-12-14 23:00:00,0.05626678466796875,0.058650970458984375,0.00286102294921875,1.0457038879394531,0.056743621826171875,0.1373291015625,1.6698837280273438,12.201309204101562,0.003814697265625,3.142833709716797,0.9999275207519531,0.019550323486328125,3.6144256591796875,0.0438690185546875
2024-12-15 00:00:00,0.030040740966796875,0.041961669921875,0.0019073486328125,0.9741783142089844,0.023365020751953125,0.21505355834960938,1.4562606811523438,12.389659881591797,0.004291534423828125,1.1243820190429688,1.2698173522949219,0.0743865966796875,0.5288124084472656,0.037670135498046875
2024-12-15 01:00:00,0.010967254638671875,0.023365020751953125,0.00095367431640625,0.7228851318359375,0.005245208740234375,0.22792816162109375,1.2907981872558594,19.19698715209961,0.010013580322265625,0.5903244018554688,1.0781288146972656,0.16832351684570312,0.2980232238769531,0.043392181396484375
2024-12-15 02:00:00,0.010013580322265625,0.01621246337890625,0.001430511474609375,0.4706382751464844,0.00762939453125,0.07581710815429688,0.545501708984375,21.93927764892578,0.013828277587890625,0.35762786865234375,0.6432533264160156,0.14638900756835938,0.35572052001953125,0.0152587890625
2024-12-15 03:00:00,0.007152557373046875,0.010967254638671875,0.00095367431640625,0.21266937255859375,0.004291534423828125,0.057220458984375,0.4811286926269531,23.579120635986328,0.011920928955078125,0.23412704467773438,0.33664703369140625,0.05054473876953125,0.6060600280761719,0.007152557373046875
2024-12-15 04:00:00,0.011444091796875,0.00762939453125,0.0,0.24080276489257812,0.00095367431640625,0.18548965454101562,0.4458427429199219,26.66473388671875,0.006198883056640625,0.16450881958007812,0.11110305786132812,0.021457672119140625,0.5784034729003906,0.002384185791015625
2024-12-15 05:00:00,0.005245208740234375,0.001430511474609375,0.0,0.2665519714355469,0.006198883056640625,0.2703666687011719,0.4391670227050781,24.528980255126953,0.001430511474609375,0.15783309936523438,0.05817413330078125,0.00762939453125,1.0547637939453125,0.0019073486328125
2024-12-15 06:00:00,0.003814697265625,0.000476837158203125,0.0,0.23555755615234375,0.00667572021484375,0.07963180541992188,0.5025863647460938,20.154953002929688,0.002384185791015625,0.2155303955078125,0.110626220703125,0.00286102294921875,1.7099380493164062,0.0
2024-12-15 07:00:00,0.10967254638671875,0.012874603271484375,0.00095367431640625,0.17976760864257812,0.006198883056640625,0.011920928955078125,0.63323974609375,16.19863510131836,0.050067901611328125,0.171661376953125,0.17786026000976562,0.0324249267578125,1.9021034240722656,0.0
2024-12-15 08:00:00,0.1373291015625,0.006198883056640625,0.00095367431640625,0.1735687255859375,0.00858306884765625,0.0019073486328125,0.7262229919433594,12.60995864868164,0.004291534423828125,0.17499923706054688,0.3180503845214844,0.011444091796875,1.8048286437988281,0.001430511474609375
2024-12-15 09:00:00,0.270843505859375,0.002384185791015625,0.002384185791015625,0.1735687255859375,0.0362396240234375,0.003337860107421875,0.5698204040527344,12.176990509033203,0.03814697265625,0.22935867309570312,0.3190040588378906,0.004291534423828125,1.6818046569824219,0.012874603271484375
2024-12-15 10:00:00,0.3418922424316406,0.003814697265625,0.003814697265625,0.14448165893554688,0.03147125244140625,0.00762939453125,0.3771781921386719,17.001628875732422,0.09489059448242188,0.3376007080078125,0.3495216369628906,0.00286102294921875,1.7228126525878906,0.09965896606445312
2024-12-15 11:00:00,0.2956390380859375,0.003337860107421875,0.005245208740234375,0.37384033203125,0.02765655517578125,0.091552734375,0.3376007080078125,27.710914611816406,0.10251998901367188,0.6594657897949219,1.0290145874023438,0.31757354736328125,2.0918846130371094,0.24700164794921875
2024-12-15 12:00:00,0.2999305725097656,0.06818771362304688,0.004291534423828125,0.4391670227050781,0.07724761962890625,0.2803802490234375,0.8826255798339844,63.31920623779297,0.12969970703125,0.675201416015625,0.8344650268554688,0.19693374633789062,2.132892608642578,0.25463104248046875
2024-12-15 13:00:00,0.15354156494140625,0.06437301635742188,0.002384185791015625,0.423431396484375,0.0514984130859375,0.11587142944335938,0.7033348083496094,114.2435073852539,0.11873245239257812,1.0170936584472656,0.7767677307128906,0.14591217041015625,2.433300018310547,0.12493133544921875
2024-12-15 14:00:00,0.0324249267578125,0.0972747802734375,0.00286102294921875,0.5006790161132812,0.041961669921875,0.0972747802734375,0.9136199951171875,111.22894287109375,0.13065338134765625,0.7076263427734375,0.514984130859375,0.1163482666015625,3.3769607543945312,0.07534027099609375
2024-12-15 15:00:00,0.0247955322265625,0.1068115234375,0.0,0.5130767822265625,0.057220458984375,0.3604888916015625,1.430511474609375,101.88484191894531,0.1316070556640625,0.6256103515625,0.2460479736328125,0.37384033203125,4.53948974609375,0.0514984130859375
2024-12-15 16:00:00,0.03337860107421875,0.07534027099609375,0.0019073486328125,0.530242919921875,0.03528594970703125,0.31185150146484375,1.4333724975585938,123.76880645751953,0.17070770263671875,0.7810592651367188,0.13065338134765625,0.04673004150390625,2.5043487548828125,0.0171661376953125
2024-12-15 17:00:00,0.030517578125,0.0476837158203125,0.0,0.47206878662109375,0.06008148193359375,0.2689361572265625,1.6908645629882812,153.88965606689453,0.072479248046875,0.70953369140625,0.05626678466796875,0.07724761962890625,2.5167465209960938,0.00762939453125
2024-12-15 18:00:00,0.0133514404296875,0.030517578125,0.0,0.52642822265625,0.07534027099609375,0.34809112548828125,1.6765594482421875,174.6835708618164,0.03147125244140625,0.5359649658203125,0.14209747314453125,0.07534027099609375,2.536773681640625,0.00667572021484375
2024-12-15 19:00:00,0.0858306884765625,0.09059906005859375,0.0,1.0557174682617188,0.1068115234375,0.47397613525390625,2.8476715087890625,184.1411590576172,0.12683868408203125,0.6723403930664062,0.514984130859375,0.11539459228515625,4.036903381347656,0.05340576171875
2024-12-15 20:00:00,0.10442733764648438,0.1087188720703125,0.001430511474609375,1.4071464538574219,0.08344650268554688,0.6346702575683594,2.6102066040039062,165.62366485595703,0.07724761962890625,0.6251335144042969,0.5631446838378906,0.09870529174804688,3.05938720703125,0.058650970458984375
2024-12-15 21:00:00,0.22983551025390625,0.1316070556640625,0.001430511474609375,1.522064208984375,0.22554397583007812,0.3104209899902344,3.2563209533691406,143.36252212524414,0.09965896606445312,0.96893310546875,0.4138946533203125,0.1239776611328125,2.9082298278808594,0.0553131103515625
2024-12-15 22:00:00,0.2574920654296875,0.15497207641601562,0.0,1.3566017150878906,0.5278587341308594,0.3905296325683594,4.026889801025391,121.3388442993164,0.07915496826171875,1.0738372802734375,0.22935867309570312,0.15783309936523438,2.5434494018554688,0.0934600830078125
2024-12-15 23:00:00,0.3075599670410156,0.16641616821289062,0.0,1.1425018310546875,0.5817413330078125,0.4477500915527344,3.319263458251953,117.19179153442383,0.06723403930664062,0.9212493896484375,0.12540817260742188,0.2770423889160156,1.5249252319335938,0.07343292236328125
2024-12-16 00:00:00,0.293731689453125,0.095367431640625,0.00095367431640625,0.6804466247558594,0.37384033203125,0.35858154296875,2.163410186767578,118.60895156860352,0.06008148193359375,0.6856918334960938,0.14972686767578125,0.19073486328125,1.3175010681152344,0.058650970458984375
2024-12-16 01:00:00,0.10633468627929688,0.06914138793945312,0.0,0.40912628173828125,0.12683868408203125,0.2541542053222656,1.2712478637695312,109.00545120239258,0.03910064697265625,0.7452964782714844,0.18835067749023438,0.13017654418945312,1.4667510986328125,0.02288818359375
2024-12-16 02:00:00,0.07390975952148438,0.02193450927734375,0.0,0.33855438232421875,0.043392181396484375,0.13399124145507812,0.8087158203125,96.66109085083008,0.015735626220703125,1.1167526245117188,0.25272369384765625,0.09632110595703125,1.5673637390136719,0.04100799560546875
2024-12-16 03:00:00,0.020503997802734375,0.00286102294921875,0.0,0.27751922607421875,0.02765655517578125,0.006198883056640625,0.637054443359375,90.72065353393555,0.014781951904296875,1.3403892517089844,0.22840499877929688,0.04863739013671875,1.8696784973144531,0.110626220703125
2024-12-16 04:00:00,0.018596649169921875,0.037670135498046875,0.000476837158203125,0.19168853759765625,0.03528594970703125,0.01430511474609375,0.6651878356933594,96.18425369262695,0.057220458984375,1.35040283203125,0.23317337036132812,0.00762939453125,2.9211044311523438,0.21982192993164062
2024-12-16 05:00:00,0.03528594970703125,0.020503997802734375,0.0,0.10633468627929688,0.026702880859375,0.072479248046875,0.7281303405761719,104.20465469360352,0.13017654418945312,1.4057159423828125,0.25463104248046875,0.00476837158203125,4.519462585449219,0.14925003051757812
2024-12-16 06:00:00,0.055789947509765625,0.00476837158203125,0.0,0.12731552124023438,0.031948089599609375,0.2346038818359375,1.0228157043457031,116.2562370300293,0.07915496826171875,1.1587142944335938,0.2994537353515625,0.02288818359375,3.131866455078125,0.17881393432617188
2024-12-16 07:00:00,0.00762939453125,0.005245208740234375,0.0,0.6113052368164062,0.001430511474609375,0.0286102294921875,0.41294097900390625,126.31082534790039,0.015735626220703125,0.8335113525390625,0.110626220703125,0.056743621826171875,1.3756752014160156,0.059604644775390625
2024-12-16 08:00:00,0.00095367431640625,0.00476837158203125,0.0,0.2512931823730469,0.002384185791015625,0.01621246337890625,0.9264945983886719,117.53702163696289,0.00476837158203125,0.6456375122070312,0.08630752563476562,0.03337860107421875,2.0995140075683594,0.0457763671875
2024-12-16 09:00:00,0.00095367431640625,0.0,0.0,0.3170967102050781,0.00667572021484375,0.045299530029296875,1.8067359924316406,111.77873611450195,0.001430511474609375,0.6556510925292969,0.04673004150390625,0.0247955322265625,2.4728775024414062,0.0209808349609375
2024-12-16 10:00:00,0.08344650268554688,0.0171661376953125,0.0,0.7109642028808594,0.02384185791015625,0.33664703369140625,2.048969268798828,116.61148071289062,0.000476837158203125,1.0995864868164062,0.06341934204101562,0.08630752563476562,1.83868408203125,0.11587142944335938
2024-12-16 11:00:00,0.2989768981933594,0.278472900390625,0.050067901611328125,1.1591911315917969,0.2713203430175781,0.4420280456542969,2.0966529846191406,111.36341094970703,0.091552734375,1.0046958923339844,0.14543533325195312,0.0762939453125,1.0457038879394531,0.96893310546875
2024-12-16 12:00:00,0.4353523254394531,0.11682510375976562,0.057697296142578125,1.1129379272460938,0.2522468566894531,0.7066726684570312,2.6726722717285156,92.84210205078125,0.11444091796875,2.315044403076172,0.2503395080566406,0.059604644775390625,1.6393661499023438,0.5774497985839844
2024-12-16 13:00:00,0.0476837158203125,0.005245208740234375,0.00858306884765625,1.21307373046875,0.024318695068359375,0.6132125854492188,2.170085906982422,74.29075241088867,0.05245208740234375,0.7834434509277344,0.33092498779296875,0.030040740966796875,2.4466514587402344,0.14400482177734375
2024-12-16 14:00:00,0.021457672119140625,0.0,0.003814697265625,0.40912628173828125,0.033855438232421875,0.91552734375,1.5950202941894531,59.99898910522461,0.01621246337890625,0.32901763916015625,0.14019012451171875,0.02002716064453125,5.677700042724609,0.046253204345703125
2024-12-16 15:00:00,0.010967254638671875,0.0,0.0,0.6265640258789062,0.002384185791015625,0.461578369140625,0.9074211120605469,54.094791412353516,0.00762939453125,2.0956993103027344,0.10204315185546875,0.007152557373046875,4.369258880615234,0.01430511474609375
2024-12-16 16:00:00,0.00476837158203125,0.0133514404296875,0.0019073486328125,2.3479461669921875,1.0662078857421875,0.3643035888671875,0.6742477416992188,63.66777420043945,0.01811981201171875,2.8324127197265625,0.3323554992675781,0.02193450927734375,2.5587081909179688,0.012874603271484375
2024-12-16 17:00:00,0.000476837158203125,0.2675056457519531,0.0,1.407623291015625,4.101276397705078,0.2942085266113281,0.621795654296875,71.79832458496094,0.011444091796875,1.7647743225097656,0.6623268127441406,0.05054473876953125,2.3698806762695312,0.4649162292480469
2024-12-16 18:00:00,0.7448196411132812,0.8974075317382812,0.021457672119140625,0.8425712585449219,0.904083251953125,0.16641616821289062,0.3986358642578125,78.63616943359375,0.01049041748046875,0.04291534423828125,0.14019012451171875,0.049114227294921875,1.4481544494628906,1.5225410461425781
2024-12-16 19:00:00,0.9069442749023438,0.3647804260253906,0.04673004150390625,1.3270378112792969,0.01621246337890625,0.13208389282226562,0.33283233642578125,72.48497009277344,0.24366378784179688,0.19693374633789062,0.06389617919921875,0.026226043701171875,3.6640167236328125,0.4286766052246094
2024-12-16 20:00:00,0.7448196411132812,0.00095367431640625,0.0438690185546875,1.1348724365234375,0.0019073486328125,0.0934600830078125,0.8296966552734375,79.40483093261719,0.6437301635742188,0.423431396484375,0.07534027099609375,0.03814697265625,1.1444091796875,0.0762939453125
2024-12-16 21:00:00,0.01621246337890625,0.003814697265625,0.0,0.4444122314453125,0.0,0.06198883056640625,0.9546279907226562,71.46453857421875,0.179290771484375,0.49877166748046875,0.1468658447265625,0.1430511474609375,0.7028579711914062,0.00286102294921875
2024-12-16 22:00:00,0.0,0.0,0.0,0.67138671875,0.0,0.03147125244140625,0.9164810180664062,57.025909423828125,0.00095367431640625,0.36907196044921875,0.13065338134765625,0.15544891357421875,0.6437301635742188,0.00858306884765625
2024-12-16 23:00:00,0.0,0.001430511474609375,0.0,0.3490447998046875,0.00095367431640625,0.037670135498046875,0.41961669921875,49.45802688598633,0.000476837158203125,0.21076202392578125,0.11873245239257812,0.05626678466796875,0.2269744873046875,0.006198883056640625
2024-12-17 00:00:00,0.0,0.00095367431640625,0.0,0.22602081298828125,0.0,0.061511993408203125,0.4286766052246094,30.485153198242188,0.0,0.22220611572265625,0.2346038818359375,0.02956390380859375,0.07963180541992188,0.0133514404296875
2024-12-17 01:00:00,0.00667572021484375,0.007152557373046875,0.0,0.17690658569335938,0.0,0.01430511474609375,0.4754066467285156,27.214527130126953,0.00095367431640625,0.22125244140625,0.3304481506347656,0.001430511474609375,0.05054473876953125,0.018596649169921875
2024-12-17 02:00:00,0.02384185791015625,0.056743621826171875,0.00095367431640625,0.13780593872070312,0.002384185791015625,0.00095367431640625,0.21886825561523438,23.334980010986328,0.001430511474609375,0.12493133544921875,0.2689361572265625,0.0,0.010013580322265625,0.09965896606445312
2024-12-17 03:00:00,0.0247955322265625,0.064849853515625,0.0,0.05817413330078125,0.00286102294921875,0.001430511474609375,1.1458396911621094,15.995502471923828,0.003814697265625,0.0629425048828125,0.40149688720703125,0.0,0.4878044128417969,0.045299530029296875
2024-12-17 04:00:00,0.058650970458984375,0.05245208740234375,0.0,0.028133392333984375,0.0057220458984375,0.013828277587890625,1.1153221130371094,16.083717346191406,0.020503997802734375,0.030994415283203125,0.27751922607421875,0.0,0.034332275390625,0.0591278076171875
2024-12-17 05:00:00,0.11682510375976562,0.05340576171875,0.0,0.011920928955078125,0.000476837158203125,0.008106231689453125,0.789642333984375,15.01607894897461,0.061511993408203125,0.12063980102539062,0.21219253540039062,0.0,0.2040863037109375,0.19311904907226562
2024-12-17 06:00:00,0.15211105346679688,0.060558319091796875,0.0,0.0476837158203125,0.0,0.0019073486328125,0.25177001953125,14.213085174560547,0.10967254638671875,0.07963180541992188,0.058650970458984375,0.0,0.7333755493164062,0.15783309936523438
2024-12-17 07:00:00,0.13637542724609375,0.034332275390625,0.0,0.018596649169921875,0.0095367431640625,14.180660247802734,2.7513504028320312,24.693012237548828,0.034809112548828125,0.17213821411132812,0.209808349609375,2.185821533203125,10.514259338378906,0.12302398681640625
2024-12-17 08:00:00,0.10967254638671875,0.019550323486328125,0.0,0.03528594970703125,0.000476837158203125,4.516124725341797,0.5221366882324219,43.34211349487305,0.19550323486328125,0.13637542724609375,0.0705718994140625,0.37860870361328125,15.40231704711914,0.14972686767578125
2024-12-17 09:00:00,0.022411346435546875,0.01049041748046875,0.0,0.019550323486328125,0.0019073486328125,3.7717819213867188,0.6189346313476562,61.6002082824707,0.08535385131835938,0.11110305786132812,0.036716461181640625,0.38242340087890625,23.435115814208984,0.12540817260742188
2024-12-17 10:00:00,0.057220458984375,0.008106231689453125,0.036716461181640625,0.2918243408203125,0.0095367431640625,2.6183128356933594,0.7610321044921875,74.16439056396484,0.0057220458984375,0.1506805419921875,0.016689300537109375,0.00095367431640625,27.740478515625,0.19884109497070312
2024-12-17 11:00:00,0.1316070556640625,0.3209114074707031,0.006198883056640625,0.045299530029296875,0.247955322265625,3.76129150390625,0.2732276916503906,91.80974960327148,0.0438690185546875,0.08153915405273438,0.015735626220703125,0.0,13.262271881103516,0.17690658569335938
2024-12-17 12:00:00,0.2460479736328125,0.45108795166015625,0.00095367431640625,0.0324249267578125,0.27370452880859375,3.383636474609375,0.06628036499023438,79.24699783325195,0.16021728515625,0.0171661376953125,0.5879402160644531,0.0,8.58926773071289,0.19741058349609375
2024-12-17 13:00:00,0.3666877746582031,0.1926422119140625,0.00095367431640625,0.019550323486328125,0.04291534423828125,0.07915496826171875,0.06723403930664062,69.01931762695312,0.1888275146484375,0.35858154296875,2.5649070739746094,0.012874603271484375,8.790016174316406,0.15544891357421875
2024-12-17 14:00:00,0.04673004150390625,0.1201629638671875,0.000476837158203125,0.018596649169921875,0.02956390380859375,0.18072128295898438,0.3094673156738281,108.95824432373047,0.12540817260742188,3.5915374755859375,10.981082916259766,0.13875961303710938,18.165111541748047,0.12254714965820312
2024-12-17 15:00:00,0.057220458984375,0.07390975952148438,0.001430511474609375,0.6036758422851562,0.016689300537109375,0.164031982421875,0.12063980102539062,117.8441047668457,0.07963180541992188,7.3184967041015625,19.280433654785156,0.3528594970703125,17.120361328125,0.09107589721679688
2024-12-17 16:00:00,0.21409988403320312,0.08869171142578125,0.001430511474609375,4.172801971435547,1.2831687927246094,1.8892288208007812,1.1506080627441406,163.4221076965332,0.06103515625,19.852638244628906,15.884876251220703,0.30040740966796875,13.933181762695312,0.40531158447265625
2024-12-17 17:00:00,0.26607513427734375,0.21791458129882812,0.00095367431640625,8.202552795410156,11.914253234863281,1.7414093017578125,8.101463317871094,163.55276107788086,0.02956390380859375,26.78394317626953,10.506629943847656,2.3522377014160156,16.327381134033203,4.484653472900391
2024-12-17 18:00:00,0.4963874816894531,6.210803985595703,0.00286102294921875,7.863044738769531,12.447357177734375,9.365558624267578,13.075828552246094,155.94720840454102,0.011444091796875,15.659332275390625,10.329246520996094,5.9375762939453125,26.636600494384766,7.164478302001953
2024-12-17 19:00:00,0.36334991455078125,5.451202392578125,0.0,13.525962829589844,1.5430450439453125,3.5543441772460938,13.041496276855469,115.13805389404297,2.2115707397460938,15.046119689941406,6.5097808837890625,4.014015197753906,23.781776428222656,0.29087066650390625
2024-12-17 20:00:00,0.47397613525390625,7.016658782958984,0.0,12.73488998413086,1.0180473327636719,4.175662994384766,8.594512939453125,109.41553115844727,0.00095367431640625,14.268875122070312,8.298873901367188,7.488727569580078,33.275604248046875,2.571582794189453
2024-12-17 21:00:00,6.191253662109375,3.704071044921875,0.0,6.806373596191406,3.742218017578125,7.578849792480469,31.075477600097656,100.47626495361328,0.0,6.3018798828125,2.2459030151367188,8.3770751953125,41.975975036621094,2.5768280029296875
2024-12-17 22:00:00,4.057884216308594,1.5850067138671875,0.00095367431640625,2.9420852661132812,0.38433074951171875,23.344039916992188,18.120765686035156,100.53825378417969,0.00667572021484375,5.51605224609375,1.9931793212890625,8.058547973632812,43.354034423828125,2.1696090698242188
2024-12-17 23:00:00,0.2918243408203125,0.19550323486328125,0.00667572021484375,4.164695739746094,0.06103515625,5.3806304931640625,5.311012268066406,93.49822998046875,1.4295578002929688,10.400772094726562,1.5134811401367188,1.3713836669921875,20.111083984375,2.2897720336914062
2024-12-18 00:00:00,0.9946823120117188,0.0057220458984375,0.6475448608398438,3.68499755859375,0.05054473876953125,0.5083084106445312,4.543304443359375,78.11832427978516,0.38433074951171875,6.134986877441406,1.3742446899414062,0.09632110595703125,9.22393798828125,1.3055801391601562
2024-12-18 01:00:00,0.0247955322265625,0.00095367431640625,0.003814697265625,3.5676956176757812,0.03337860107421875,0.148773193359375,4.375457763671875,79.44393157958984,0.26988983154296875,4.741668701171875,1.0881423950195312,0.01049041748046875,6.592750549316406,0.1773834228515625
2024-12-18 02:00:00,0.00095367431640625,0.00286102294921875,0.0,3.688812255859375,0.20503997802734375,0.18596649169921875,6.7882537841796875,79.1311264038086,0.17547607421875,5.56182861328125,1.316070556640625,0.0209808349609375,4.0264129638671875,1.3399124145507812
2024-12-18 03:00:00,0.04863739013671875,0.29659271240234375,0.0,2.6216506958007812,0.514984130859375,0.23365020751953125,7.6007843017578125,88.1052017211914,0.08106231689453125,5.6934356689453125,1.4810562133789062,0.5626678466796875,3.5581588745117188,1.9092559814453125
2024-12-18 04:00:00,0.4482269287109375,0.820159912109375,0.02956390380859375,2.4871826171875,0.6389617919921875,0.19359588623046875,6.371498107910156,116.25385284423828,0.13637542724609375,5.889892578125,1.7557144165039062,0.48351287841796875,3.4770965576171875,1.5869140625
2024-12-18 05:00:00,0.45299530029296875,0.7586479187011719,0.026226043701171875,4.640102386474609,0.7100105285644531,0.3037452697753906,8.181571960449219,177.55556106567383,0.20837783813476562,8.295059204101562,1.9268989562988281,0.44536590576171875,6.5479278564453125,1.3585090637207031
2024-12-18 06:00:00,0.6279945373535156,1.0571479797363281,0.030517578125,5.1555633544921875,1.7070770263671875,0.2694129943847656,12.847900390625,182.9547882080078,0.4215240478515625,9.786605834960938,2.2368431091308594,0.774383544921875,15.051841735839844,1.4781951904296875
2024-12-18 07:00:00,1.7228126525878906,2.8257369995117188,0.003814697265625,12.154102325439453,1.3947486877441406,3.3354759216308594,24.390220642089844,80.71708679199219,0.3962516784667969,6.793975830078125,1.766204833984375,3.5943984985351562,32.006263732910156,1.2183189392089844
2024-12-18 08:00:00,2.360820770263672,2.0046234130859375,0.026702880859375,13.092994689941406,0.7152557373046875,8.846759796142578,39.916038513183594,34.5158576965332,0.34809112548828125,2.9435157775878906,0.8845329284667969,4.8961639404296875,20.623207092285156,1.6775131225585938
2024-12-18 09:00:00,2.918243408203125,1.1434555053710938,0.02574920654296875,5.368709564208984,0.17499923706054688,16.456127166748047,43.018341064453125,24.532794952392578,0.54931640625,1.9421577453613281,0.3561973571777344,7.018089294433594,3.071308135986328,0.9298324584960938
2024-12-18 10:00:00,2.4542808532714844,0.7686614990234375,0.00858306884765625,2.8820037841796875,0.2269744873046875,9.402275085449219,9.01031494140625,25.027751922607422,0.8540153503417969,1.2230873107910156,0.21457672119140625,6.303310394287109,2.295970916748047,0.2751350402832031
2024-12-18 11:00:00,1.0309219360351562,0.24652481079101562,0.00095367431640625,1.3337135314941406,0.3571510314941406,0.7281303405761719,2.2840499877929688,25.931358337402344,0.3714561462402344,0.9102821350097656,0.5822181701660156,0.9140968322753906,2.017498016357422,0.09107589721679688
2024-12-18 12:00:00,0.0896453857421875,0.31280517578125,0.0,0.9303092956542969,0.23365020751953125,0.19073486328125,1.4128684997558594,29.4342041015625,0.20599365234375,3.375530242919922,0.99945068359375,0.2884864807128906,3.803253173828125,0.21266937255859375
2024-12-18 13:00:00,0.048160552978515625,0.15878677368164062,0.00286102294921875,3.631591796875,0.6780624389648438,0.13637542724609375,0.38433074951171875,24.323463439941406,0.11444091796875,10.543346405029297,8.263587951660156,0.16355514526367188,6.060123443603516,0.4925727844238281
2024-12-18 14:00:00,0.26607513427734375,0.5750656127929688,0.0019073486328125,8.064746856689453,2.792835235595703,0.0457763671875,0.40149688720703125,26.582717895507812,0.14495849609375,29.209613800048828,23.20098876953125,0.0247955322265625,3.5071372985839844,0.21505355834960938
2024-12-18 15:00:00,0.614166259765625,1.9087791442871094,0.00286102294921875,12.268543243408203,12.218475341796875,0.064849853515625,0.6556510925292969,24.76644515991211,0.15163421630859375,42.31071472167969,45.82357406616211,0.06389617919921875,2.2716522216796875,7.193088531494141
2024-12-18 16:00:00,2.4628639221191406,11.127471923828125,0.001430511474609375,24.59096908569336,26.62801742553711,0.045299530029296875,1.7104148864746094,16.834735870361328,0.4410743713378906,45.7611083984375,45.8979606628418,0.26035308837890625,2.688884735107422,24.870872497558594
2024-12-18 17:00:00,13.1683349609375,27.791976928710938,0.39768218994140625,30.080795288085938,26.185989379882812,0.05435943603515625,4.604339599609375,17.777442932128906,2.1352767944335938,61.183929443359375,50.21095275878906,1.8854141235351562,3.4303665161132812,37.6129150390625
2024-12-18 18:00:00,36.07368469238281,23.18572998046875,2.00653076171875,39.34288024902344,29.844284057617188,0.2288818359375,6.866455078125,20.89214324951172,3.5457611083984375,90.1021957397461,54.48722839355469,4.520416259765625,2.5577545166015625,51.38397216796875
2024-12-18 19:00:00,25.719165802001953,57.80601501464844,0.7543563842773438,45.3333854675293,47.8520393371582,0.74005126953125,9.813308715820312,22.98736572265625,2.3183822631835938,68.49288940429688,39.82400894165039,15.200614929199219,0.9207725524902344,44.80934143066406
2024-12-18 20:00:00,53.983211517333984,66.16353988647461,1.9006729125976562,57.940006256103516,60.03761291503906,2.6335716247558594,11.091232299804688,20.95508575439453,8.403301239013672,92.0872688293457,11.899948120117188,21.12293243408203,0.3261566162109375,65.02056121826172
2024-12-18 21:00:00,70.19853591918945,90.84796905517578,1.9373893737792969,63.790321350097656,75.92105865478516,6.852626800537109,14.394760131835938,23.73981475830078,13.370990753173828,69.8690414428711,6.592750549316406,32.222747802734375,1.0833740234375,22.919178009033203
